,date_mutation,valeur_fonciere,surface_reelle_bati,code_postal,longitude,latitude
2251499,2017-09-07,164050.0,38.0,69007.0,4.835489,45.748831
2251507,2017-09-25,175000.0,46.0,69003.0,4.867304,45.753512
2251508,2017-09-14,182663.0,59.0,69008.0,4.883349,45.732229
2251563,2017-09-20,155000.0,56.0,69008.0,4.876026,45.730432
2251566,2017-09-05,93700.0,29.0,69007.0,4.8409379999999995,45.753384000000004
2251567,2017-09-29,124000.0,63.0,69008.0,4.878108999999999,45.730496
2251568,2017-09-29,55100.0,18.0,69003.0,4.843408,45.755953000000005
2251576,2017-09-09,120000.0,63.0,69003.0,4.866261,45.755827000000004
2251577,2017-09-14,112000.0,23.0,69007.0,4.838278,45.734378
2251581,2017-09-25,244200.0,18.0,69006.0,4.845223000000001,45.766582
2251582,2017-09-25,244200.0,18.0,69006.0,4.845223000000001,45.766582
2251583,2017-09-14,449510.0,103.0,69008.0,4.864536,45.74589
2251586,2017-09-15,349000.0,89.0,69007.0,4.858029,45.747787
2251597,2017-09-18,504000.0,131.0,69007.0,4.8334779999999995,45.730467
2251600,2017-09-12,148500.0,89.0,69003.0,4.865591,45.761996
2251602,2017-09-22,232000.0,70.0,69003.0,4.8586730000000005,45.762271999999996
2251604,2017-09-12,152000.0,74.0,69003.0,4.8522300000000005,45.755548
2251607,2017-09-13,210700.0,73.0,69008.0,4.8808489999999995,45.738831
2251611,2017-09-19,162000.0,46.0,69003.0,4.869753,45.750455
2251612,2017-09-08,632300.0,128.0,69006.0,4.8427169999999995,45.770722
2251613,2017-09-22,187500.0,67.0,69007.0,4.831104,45.73836
2251614,2017-09-29,53720.0,18.0,69008.0,4.86205,45.748027
2251615,2017-09-11,457000.0,99.0,69006.0,4.852576999999999,45.766003000000005
2251617,2017-09-08,453000.0,101.0,69006.0,4.857817,45.765639
2251618,2017-09-05,540000.0,160.0,69007.0,4.850596,45.740581
2251619,2017-09-28,117400.0,95.0,69008.0,4.880344999999999,45.726839
2251622,2017-09-11,167000.0,49.0,69007.0,4.851694,45.742655
2251624,2017-09-26,213500.0,47.0,69003.0,4.866268,45.748514
2251625,2017-09-20,298000.0,68.0,69006.0,4.855936,45.767271
2251627,2017-09-27,195000.0,56.0,69007.0,4.851058999999999,45.742072
2251628,2017-09-20,340000.0,72.0,69007.0,4.839519,45.754214000000005
2251630,2017-09-28,132000.0,54.0,69008.0,4.852863,45.734796
2251632,2017-09-19,612000.0,134.0,69006.0,4.853514,45.772059000000006
2251633,2017-09-29,300000.0,86.0,69003.0,4.851228,45.760117
2251635,2017-09-20,250300.0,52.0,69006.0,4.847723,45.765687
2251636,2017-09-20,116000.0,36.0,69007.0,4.832294999999999,45.744681
2251637,2017-09-20,116000.0,33.0,69007.0,4.832294999999999,45.744681
2251638,2017-09-14,105000.0,39.0,69007.0,4.855639,45.747933
2251644,2017-09-18,340000.0,103.0,69007.0,4.8509720000000005,45.748076
2251645,2017-09-18,270630.0,79.0,69007.0,4.840915,45.754759
2251646,2017-09-25,387860.0,73.0,69006.0,4.848733999999999,45.772257
2251648,2017-10-05,236500.0,62.0,69003.0,4.871419,45.754084000000006
2251649,2017-09-18,301990.0,60.0,69003.0,4.8436010000000005,45.763282000000004
2251650,2017-09-13,209000.0,76.0,69007.0,4.830326,45.73805
2251656,2017-09-21,253405.0,70.0,69003.0,4.856572,45.754251000000004
2251659,2017-09-07,191250.0,83.0,69007.0,4.826871,45.738371
2251661,2017-09-15,409590.0,103.0,69007.0,4.851001999999999,45.75111
2251663,2017-09-21,345320.0,94.0,69007.0,4.846643,45.749181
2251666,2017-09-08,100000.0,26.0,69003.0,4.872199,45.745813
2251668,2017-09-15,455000.0,85.0,69003.0,4.841981,45.759685
2251669,2017-09-20,319000.0,69.0,69006.0,4.854998999999999,45.768758
2251670,2017-09-28,492000.0,90.0,69006.0,4.851537,45.770684
2251671,2017-09-26,295000.0,70.0,69003.0,4.855931,45.751975
2251676,2017-09-19,145100.0,35.0,69003.0,4.894596,45.751903000000006
2251682,2017-09-08,455000.0,43.0,69008.0,4.870357,45.744423
2251683,2017-09-08,455000.0,95.0,69008.0,4.870357,45.744423
2251685,2017-09-12,180000.0,50.0,69008.0,4.866524,45.734342
2251686,2017-09-15,190000.0,53.0,69003.0,4.871576,45.758863
2251690,2017-09-15,326507.0,104.0,69007.0,4.834411,45.730656
2251691,2017-09-08,99000.0,20.0,69003.0,4.850803,45.752922999999996
2251693,2017-09-14,62500.0,38.0,69008.0,4.86214,45.746911
2251695,2017-09-07,100000.0,48.0,69003.0,4.865958999999999,45.752019
2251697,2017-09-26,125500.0,33.0,69008.0,4.857271,45.734325
2251698,2017-09-21,606400.0,143.0,69003.0,4.849,45.760828000000004
2251711,2017-09-27,615600.0,70.0,69006.0,4.847165,45.768736
2251712,2017-09-27,170000.0,56.0,69008.0,4.8710830000000005,45.734984999999995
2251714,2017-09-26,176675.0,76.0,69008.0,4.8796669999999995,45.728967
2251716,2017-09-14,233150.0,83.0,69007.0,4.829093,45.730393
2251723,2017-09-25,157000.0,42.0,69008.0,4.8507940000000005,45.735406
2251745,2017-09-28,89500.0,23.0,69003.0,4.874929,45.747
2251746,2017-09-29,170050.0,41.0,69003.0,4.8667300000000004,45.75015
2251749,2017-09-26,280000.0,62.0,69003.0,4.8486839999999995,45.753686
2251750,2017-09-13,180000.0,48.0,69003.0,4.8523309999999995,45.753075
2251751,2017-09-19,120000.0,48.0,69008.0,4.879058000000001,45.725611
2251752,2017-09-19,120000.0,89.0,69008.0,4.879058000000001,45.725611
2251755,2017-09-29,544900.0,128.0,69003.0,4.856014,45.752781
2251763,2017-10-03,63650.0,17.0,69006.0,4.851853,45.7678
2251764,2017-09-27,297000.0,106.0,69008.0,4.874349,45.732719
2251766,2017-09-21,490850.0,108.0,69006.0,4.858539,45.766065999999995
2251767,2017-09-14,143000.0,29.0,69006.0,4.855874,45.767675
2251768,2017-09-13,150198.0,78.0,69007.0,4.827765,45.735104
2251773,2017-09-14,320000.0,102.0,69007.0,4.82943,45.733903000000005
2251775,2017-09-12,151000.0,56.0,69008.0,4.863194,45.731154
2251777,2017-09-29,520000.0,62.0,69003.0,4.842409,45.761533
2251778,2017-09-29,520000.0,26.0,69003.0,4.842409,45.761533
2251780,2017-09-20,233800.0,90.0,69007.0,4.826871,45.738371
2251783,2017-09-13,153750.0,39.0,69007.0,4.852485,45.742179
2251785,2017-09-11,515000.0,116.0,69003.0,4.882483000000001,45.748659
2251786,2017-09-13,162000.0,49.0,69007.0,4.855532,45.7499
2251789,2017-09-15,374800.0,101.0,69007.0,4.851421,45.746995
2251791,2017-09-15,185000.0,31.0,69006.0,4.84666,45.773852000000005
2251792,2017-09-20,417500.0,90.0,69007.0,4.854423000000001,45.749656
2251794,2017-09-13,115000.0,30.0,69006.0,4.855055,45.765547999999995
2251797,2017-09-20,370000.0,87.0,69003.0,4.847257,45.754359
2251798,2017-09-15,146785.66,65.0,69007.0,4.840622,45.739323
2251802,2017-09-13,71000.0,19.0,69007.0,4.855729,45.750499
2251803,2017-09-15,536545.0,94.0,69007.0,4.834078,45.743719
2251805,2017-09-14,146000.0,46.0,69003.0,4.872876,45.755565000000004
2251807,2017-09-14,94000.0,45.0,69008.0,4.868273,45.736045000000004
2251808,2017-08-29,187750.0,45.0,69007.0,4.850397,45.741069
2251809,2017-09-21,152500.0,42.0,69007.0,4.841691,45.753525
2251810,2017-10-03,342150.0,94.0,69007.0,4.8403730000000005,45.754214000000005
2251811,2017-09-29,148000.0,34.0,69007.0,4.834264,45.74684
2251812,2017-09-11,100000.0,45.0,69006.0,4.847587,45.766216
2251814,2017-09-11,97000.0,18.0,69008.0,4.862280999999999,45.744417
2251815,2017-09-12,120000.0,65.0,69003.0,4.867515,45.755435
2251816,2017-09-22,75000.0,16.0,69008.0,4.861993,45.747564000000004
2251817,2017-09-28,270750.0,76.0,69007.0,4.838499,45.733144
2251823,2017-09-12,150000.0,51.0,69003.0,4.884027,45.752262
2251826,2017-09-14,670000.0,134.0,69006.0,4.846839,45.769929
2251827,2017-09-12,282200.0,63.0,69007.0,4.851122,45.746520000000004
2251831,2017-09-11,66000.0,18.0,69007.0,4.854893,45.7408
2251834,2017-09-21,180500.0,105.0,69008.0,4.851623,45.730281
2251836,2017-09-15,152000.0,43.0,69008.0,4.879904,45.739269
2251838,2017-09-29,141940.0,47.0,69008.0,4.8641559999999995,45.743895
2251840,2017-10-09,254250.0,65.0,69007.0,4.850119,45.750567
2251841,2017-09-26,125000.0,28.0,69007.0,4.847622,45.750188
2251842,2017-09-26,198400.0,66.0,69007.0,4.830739,45.738679
2251845,2017-09-15,182000.0,43.0,69007.0,4.831444,45.728476
2251846,2017-09-18,53000.0,32.0,69007.0,4.853594,45.750282
2251848,2017-09-15,335000.0,98.0,69006.0,4.8498980000000005,45.766914
2251850,2017-09-14,402150.0,88.0,69003.0,4.894927,45.752592
2251853,2017-09-12,156500.0,46.0,69008.0,4.874724,45.738878
2251858,2017-09-18,185300.0,81.0,69008.0,4.872644,45.731531
2251859,2017-10-09,303000.0,64.0,69008.0,4.873381,45.74423
2251861,2017-09-22,210900.0,49.0,69008.0,4.859786,45.744094
2251863,2017-10-06,100000.0,50.0,69003.0,4.846706,45.758093
2251864,2017-10-06,100000.0,61.0,69003.0,4.846706,45.758093
2251867,2017-09-27,252150.0,66.0,69003.0,4.8633370000000005,45.762434999999996
2251869,2017-09-28,369350.0,91.0,69007.0,4.8551,45.749543
2251875,2017-09-29,242000.0,77.0,69007.0,4.83056,45.733979
2251877,2017-09-26,333800.0,85.0,69003.0,4.848345,45.754437
2251881,2017-09-26,204000.0,57.0,69003.0,4.872921,45.750318
2251883,2017-09-19,656400.0,112.0,69006.0,4.844313,45.771052000000005
2251884,2017-09-27,115000.0,27.0,69008.0,4.863714,45.744147999999996
2251885,2017-09-28,152000.0,56.0,69003.0,4.875655,45.755776000000004
2251887,2017-10-03,192700.0,56.0,69007.0,4.856422,45.74951
2251888,2017-10-02,228000.0,56.0,69006.0,4.855822,45.76877
2251891,2017-09-20,454700.0,141.0,69003.0,4.871214,45.756141
2251893,2017-09-20,310000.0,69.0,69007.0,4.841297,45.740196999999995
2251895,2017-09-25,374500.0,85.0,69007.0,4.841297,45.740196999999995
2251901,2017-10-06,230000.0,61.0,69003.0,4.866818,45.753844
2251903,2017-09-28,304500.0,79.0,69003.0,4.8449599999999995,45.756384999999995
2251904,2017-09-14,170000.0,35.0,69003.0,4.867969,45.75631
2251907,2017-09-21,871700.0,175.0,69003.0,4.847619,45.763391
2251908,2017-09-15,128000.0,37.0,69003.0,4.855544,45.756012
2251909,2017-09-21,184250.0,52.0,69007.0,4.843491,45.751007
2251910,2017-09-20,299600.0,61.0,69003.0,4.864564,45.7554
2251914,2017-09-26,211000.0,77.0,69007.0,4.825887000000001,45.738143
2251918,2017-09-15,138000.0,40.0,69007.0,4.852996,45.750826
2251919,2017-10-05,335000.0,73.0,69007.0,4.845885,45.744776
2251921,2017-10-03,205000.0,78.0,69007.0,4.8418849999999996,45.753698
2251922,2017-09-21,129250.0,12.0,69003.0,4.846018,45.755949
2251923,2017-09-21,129250.0,16.0,69003.0,4.846018,45.755949
2251927,2017-10-10,492120.0,90.0,69006.0,4.858752,45.769401
2251928,2017-10-03,364000.0,80.0,69006.0,4.85182,45.768112
2251930,2017-09-26,1150000.0,175.0,69006.0,4.844683,45.774176000000004
2251934,2017-09-18,279580.0,66.0,69003.0,4.884455,45.753878
2251942,2017-09-20,195660.0,74.0,69007.0,4.829875,45.736428000000004
2251945,2017-09-26,284000.0,65.0,69008.0,4.8613349999999995,45.740958
2251946,2017-09-18,90000.0,52.0,69003.0,4.866736,45.763521999999995
2251948,2017-09-18,199500.0,68.0,69006.0,4.844269000000001,45.775416
2251950,2017-09-13,265000.0,70.0,69003.0,4.856014,45.752781
2251951,2017-10-04,120000.0,28.0,69006.0,4.8498980000000005,45.766914
2251952,2017-09-22,390000.0,98.0,69008.0,4.8676379999999995,45.740738
2251954,2017-09-29,199000.0,81.0,69003.0,4.876246,45.749288
2251956,2017-09-28,198500.0,47.0,69007.0,4.857333000000001,45.74773
2251957,2017-10-02,175000.0,37.0,69006.0,4.848471,45.7638
2251962,2017-09-27,359000.0,75.0,69007.0,4.845332,45.745422999999995
2251963,2017-09-20,110000.0,33.0,69007.0,4.84667,45.751571999999996
2251964,2017-09-18,280000.0,75.0,69006.0,4.85182,45.768112
2251965,2017-09-27,182000.0,43.0,69007.0,4.844467,45.751794
2251966,2017-09-20,69500.0,20.0,69008.0,4.861561,45.741663
2251972,2017-09-29,563000.0,107.0,69003.0,4.851483,45.754816
2251975,2017-09-20,338100.0,92.0,69003.0,4.88822,45.748742
2251989,2017-09-27,175000.0,61.0,69007.0,4.839418,45.747341999999996
2251993,2017-09-27,165000.0,64.0,69007.0,4.82905,45.736658
2252001,2017-09-27,227000.0,63.0,69008.0,4.865945,45.745822
2252003,2017-09-29,140000.0,27.0,69008.0,4.8613349999999995,45.740958
2252007,2017-09-15,171000.0,62.0,69003.0,4.876003,45.757641
2252009,2017-10-10,124000.0,22.0,69008.0,4.878204,45.739698
2252011,2017-09-27,135000.0,35.0,69003.0,4.873149,45.754039
2252012,2017-09-22,162000.0,57.0,69008.0,4.876136,45.740441
2252013,2017-09-21,317650.0,79.0,69003.0,4.8716870000000005,45.760745
2252015,2017-09-22,173000.0,49.0,69007.0,4.846415,45.748774
2252017,2017-09-22,122000.0,67.0,69008.0,4.881382,45.727623
2252019,2017-09-22,155000.0,47.0,69008.0,4.863862,45.739595
2252024,2017-09-27,304000.0,75.0,69008.0,4.874816,45.733117
2252029,2017-09-15,156600.0,48.0,69008.0,4.861596,45.744507
2252035,2017-09-21,185000.0,60.0,69003.0,4.877326,45.744594
2252036,2017-09-29,200000.0,70.0,69003.0,4.869280000000001,45.75509
2252042,2017-09-29,378500.0,90.0,69003.0,4.888046,45.753495
2252047,2017-09-29,173000.0,28.0,69007.0,4.84861,45.751551
2252048,2017-09-26,258000.0,96.0,69007.0,4.834307,45.730117
2252049,2017-09-29,231000.0,130.0,69003.0,4.884904,45.753094
2252050,2017-09-29,277000.0,64.0,69008.0,4.872889,45.736338
2252053,2017-09-29,218000.0,45.0,69008.0,4.872889,45.736338
2252054,2017-09-20,441696.0,112.0,69007.0,4.838384,45.753192
2252057,2017-09-15,485000.0,101.0,69006.0,4.84842,45.773565000000005
2252058,2017-09-28,90000.0,24.0,69003.0,4.853815,45.763287
2252059,2017-09-28,201450.0,61.0,69003.0,4.84834,45.753676
2252060,2017-09-22,455400.0,117.0,69006.0,4.862593,45.769763
2252068,2017-09-21,126000.0,20.0,69007.0,4.844638,45.752969
2252069,2017-09-21,126000.0,20.0,69007.0,4.844638,45.752969
2252072,2017-09-21,181000.0,69.0,69007.0,4.836547,45.743354
2252073,2017-09-21,254000.0,67.0,69003.0,4.8688970000000005,45.750107
2252075,2017-09-29,315500.0,74.0,69007.0,4.851851,45.750413
2252078,2017-09-26,200000.0,82.0,69007.0,4.829229,45.734516
2252079,2017-10-05,144000.0,35.0,69003.0,4.865951,45.759859000000006
2252083,2017-09-26,79000.0,40.0,69008.0,4.872382,45.724721
2252084,2017-10-09,102000.0,25.0,69008.0,4.862849,45.746537
2252086,2017-10-04,447000.0,99.0,69003.0,4.842468,45.756608
2252087,2017-09-25,189000.0,67.0,69007.0,4.82905,45.736658
2252088,2017-09-21,99000.0,22.0,69008.0,4.878068,45.735
2252090,2017-10-11,530000.0,124.0,69006.0,4.847249,45.768414
2252091,2017-09-26,510000.0,103.0,69006.0,4.8472919999999995,45.766404
2252092,2017-10-02,61000.0,24.0,69007.0,4.841089,45.7539
2252093,2017-09-13,145000.0,41.0,69006.0,4.856191,45.766597
2252098,2017-09-01,185000.0,45.0,69003.0,4.869644,45.753103
2252099,2017-09-25,165000.0,50.0,69003.0,4.865575,45.751367
2252101,2017-09-15,75000.0,41.0,69003.0,4.8761849999999995,45.757493
2252105,2017-09-19,363176.1,98.0,69006.0,4.8498980000000005,45.766914
2252106,2017-09-25,155000.0,31.0,69006.0,4.843076,45.766251000000004
2252109,2017-09-29,320000.0,40.0,69006.0,4.855757,45.767953999999996
2252111,2017-09-22,91100.0,32.0,69003.0,4.855049,45.75205
2252112,2017-09-28,574000.0,127.0,69006.0,4.848733999999999,45.772257
2252114,2017-09-18,262000.0,72.0,69003.0,4.868094999999999,45.762639
2252117,2017-09-29,277000.0,81.0,69003.0,4.863929,45.757762
2252118,2017-09-18,180000.0,74.0,69008.0,4.864743,45.735514
2252120,2017-09-28,265000.0,98.0,69007.0,4.8457419999999995,45.747439
2252127,2017-09-28,310000.0,69.0,69007.0,4.841297,45.740196999999995
2252129,2017-09-29,176900.0,36.0,69003.0,4.852544,45.753335
2252130,2017-09-28,285600.0,71.0,69003.0,4.890046,45.753873999999996
2252131,2017-09-27,248000.0,65.0,69007.0,4.857384,45.750115
2252132,2017-10-09,235000.0,43.0,69006.0,4.842842,45.765721
2252133,2017-09-28,180000.0,51.0,69007.0,4.841437,45.752410999999995
2252135,2017-09-26,74000.0,37.0,69007.0,4.853594,45.750282
2252136,2017-10-16,184500.0,50.0,69003.0,4.858176,45.755972
2252137,2017-09-28,267590.0,80.0,69003.0,4.8663940000000006,45.759561
2252140,2017-10-13,117980.0,29.0,69008.0,4.863361,45.741147
2252141,2017-10-11,70000.0,29.0,69003.0,4.843407,45.757473
2252142,2017-10-11,92000.0,46.0,69003.0,4.854753,45.753952000000005
2252144,2017-10-02,154000.0,50.0,69006.0,4.847582,45.764965999999994
2252148,2017-10-03,67000.0,18.0,69008.0,4.86205,45.748027
2252149,2017-09-22,250020.0,42.0,69006.0,4.845769000000001,45.768304
2252151,2017-09-21,165000.0,67.0,69003.0,4.870337,45.761236
2252152,2017-09-21,155000.0,34.0,69003.0,4.8416559999999995,45.759375
2252154,2017-09-28,479800.0,100.0,69003.0,4.872701,45.74562
2252160,2017-09-22,458550.0,118.0,69003.0,4.849579,45.754652
2252164,2017-10-02,345000.0,82.0,69003.0,4.848797,45.76247
2252165,2017-09-22,164000.0,87.0,69008.0,4.850412,45.72964
2252167,2017-09-22,327000.0,77.0,69003.0,4.855737,45.763451
2252169,2017-09-29,248000.0,73.0,69008.0,4.871616,45.738529
2252173,2017-09-25,334250.0,75.0,69006.0,4.845114,45.772265999999995
2252176,2017-09-22,92000.0,13.0,69006.0,4.847587,45.766216
2252177,2017-09-27,125000.0,35.0,69006.0,4.845093,45.769815
2252179,2017-09-25,185000.0,49.0,69003.0,4.851257,45.754325
2252187,2017-09-28,326957.0,110.0,69007.0,4.834906,45.747719000000004
2252188,2017-10-04,139000.0,51.0,69007.0,4.847553,45.753246999999995
2252191,2017-10-04,150000.0,35.0,69007.0,4.833108999999999,45.744144
2252195,2017-09-22,135000.0,75.0,69008.0,4.863194,45.731154
2252196,2017-09-25,129000.0,50.0,69003.0,4.876696,45.754575
2252198,2017-09-28,1000000.0,117.0,69007.0,4.849668,45.744883
2252204,2017-09-28,299500.0,66.0,69007.0,4.841297,45.740196999999995
2252205,2017-09-21,102950.0,43.0,69007.0,4.831259999999999,45.738588
2252208,2017-10-13,114000.0,56.0,69008.0,4.863194,45.731154
2252211,2017-10-13,90000.0,36.0,69007.0,4.841658,45.754822999999995
2252215,2017-10-16,62500.0,84.0,69003.0,4.869339,45.75971
2252218,2017-10-13,286400.0,85.0,69008.0,4.879447,45.738815
2252221,2017-10-10,163070.0,42.0,69007.0,4.842664,45.754816
2252222,2017-09-28,307900.0,61.0,69003.0,4.864564,45.7554
2252228,2017-09-28,64500.0,18.0,69007.0,4.846374,45.750066
2252234,2017-09-28,121860.0,38.0,69003.0,4.869903,45.757135999999996
2252239,2017-09-25,450000.0,129.0,69006.0,4.847327,45.763861999999996
2252245,2017-09-29,191400.0,69.0,69008.0,4.851222,45.734446000000005
2252247,2017-10-03,299000.0,75.0,69007.0,4.857546,45.749249
2252251,2017-10-03,202700.0,92.0,69008.0,4.883115,45.722048
2252253,2017-10-02,173900.0,50.0,69007.0,4.829363,45.732634999999995
2252254,2017-09-29,240000.0,69.0,69008.0,4.874724,45.738878
2252256,2017-09-27,304000.0,95.0,69006.0,4.848597,45.770125
2252257,2017-09-26,201340.0,64.0,69007.0,4.847887999999999,45.744695
2252259,2017-09-21,65000.0,18.0,69008.0,4.8629809999999996,45.740473
2252261,2017-09-29,189360.0,37.0,69006.0,4.867656,45.766238
2252263,2017-09-27,266000.0,95.0,69003.0,4.865293,45.754111
2252264,2017-10-03,240240.0,49.0,69003.0,4.880386,45.753215000000004
2252265,2017-10-03,180500.0,70.0,69007.0,4.8361279999999995,45.734582
2252274,2017-10-06,443850.0,80.0,69006.0,4.851554,45.767744
2252275,2017-10-04,280900.0,77.0,69008.0,4.875031,45.739709000000005
2252277,2017-10-16,328500.0,79.0,69003.0,4.850429,45.756696000000005
2252279,2017-10-19,500000.0,78.0,69006.0,4.843175,45.774629
2252282,2017-09-27,97000.0,40.0,69007.0,4.842677,45.751288
2252284,2017-10-16,238000.0,83.0,69003.0,4.869317,45.759128000000004
2252287,2017-10-13,150000.0,40.0,69007.0,4.844314,45.752159999999996
2252288,2017-10-12,165000.0,40.0,69007.0,4.844314,45.752159999999996
2252290,2017-10-09,195000.0,68.0,69007.0,4.838299,45.737635
2252293,2017-10-11,156700.0,50.0,69008.0,4.861596,45.744507
2252294,2017-10-09,110000.0,40.0,69003.0,4.8834089999999994,45.746971
2252298,2017-10-18,180000.0,44.0,69003.0,4.872876,45.755565000000004
2252302,2017-10-20,688300.0,155.0,69007.0,4.838655999999999,45.753521
2252304,2017-10-11,282000.0,63.0,69008.0,4.872889,45.736338
2252306,2017-09-27,220000.0,74.0,69008.0,4.863862,45.739595
2252309,2017-09-26,378870.0,22.0,69008.0,4.861062,45.739459000000004
2252310,2017-09-26,378870.0,35.0,69008.0,4.861062,45.739459000000004
2252311,2017-09-26,378870.0,35.0,69008.0,4.861062,45.739459000000004
2252312,2017-09-26,378870.0,22.0,69008.0,4.861062,45.739459000000004
2252313,2017-09-26,378870.0,22.0,69008.0,4.861062,45.739459000000004
2252314,2017-10-06,400000.0,116.0,69006.0,4.851386,45.766952
2252317,2017-10-04,247400.0,99.0,69008.0,4.854566,45.736562
2252324,2017-10-09,153000.0,50.0,69003.0,4.869549,45.751815
2252326,2017-10-13,357000.0,81.0,69007.0,4.84111,45.748307000000004
2252329,2017-10-16,342000.0,91.0,69008.0,4.863714,45.744147999999996
2252331,2017-09-27,163000.0,37.0,69008.0,4.864102,45.74026
2252332,2017-09-26,247000.0,67.0,69006.0,4.847582,45.764965999999994
2252333,2017-09-28,196130.0,54.0,69003.0,4.850321,45.758358
2252338,2017-10-05,185000.0,46.0,69003.0,4.866334999999999,45.757971999999995
2252340,2017-10-02,246500.0,78.0,69003.0,4.87009,45.761868
2252341,2017-09-26,714720.0,150.0,69006.0,4.849069,45.774177
2252345,2017-09-28,193000.0,70.0,69008.0,4.863862,45.739595
2252351,2017-10-10,308500.0,64.0,69008.0,4.872889,45.736338
2252354,2017-09-28,349500.0,97.0,69007.0,4.848889,45.751752
2252355,2017-10-03,115000.0,24.0,69007.0,4.8496809999999995,45.742394
2252356,2017-10-03,146000.0,43.0,69007.0,4.8496809999999995,45.742394
2252357,2017-10-03,149000.0,55.0,69007.0,4.8496809999999995,45.742394
2252365,2017-10-09,520000.0,128.0,69003.0,4.865808,45.760416
2252367,2017-10-05,160000.0,36.0,69006.0,4.84448,45.774755
2252368,2017-09-27,420000.0,87.0,69006.0,4.859432,45.76886
2252369,2017-09-29,526130.0,114.0,69007.0,4.846451999999999,45.753657000000004
2252371,2017-09-29,170000.0,62.0,69003.0,4.878307,45.745698
2252372,2017-10-20,249100.0,45.0,69007.0,4.838394999999999,45.748396
2252379,2017-10-03,138000.0,38.0,69007.0,4.8496809999999995,45.742394
2252380,2017-09-25,154000.0,50.0,69006.0,4.842861,45.769868
2252382,2017-10-01,119800.0,22.0,69008.0,4.864596,45.738768
2252385,2017-09-29,504000.0,110.0,69006.0,4.862234,45.764974
2252388,2017-09-27,421700.0,78.0,69003.0,4.8441279999999995,45.755146999999994
2252389,2017-09-28,265900.0,67.0,69003.0,4.862751,45.759238
2252391,2017-09-29,210000.0,67.0,69003.0,4.889995,45.748539
2252393,2017-09-26,117000.0,30.0,69003.0,4.886175,45.748059999999995
2252394,2017-10-19,254000.0,73.0,69003.0,4.872128,45.760158000000004
2252398,2017-10-02,289000.0,61.0,69003.0,4.864564,45.7554
2252403,2017-09-28,165000.0,52.0,69007.0,4.838545,45.742784
2252406,2017-10-02,286000.0,36.0,69006.0,4.856109,45.769987
2252407,2017-09-29,291000.0,71.0,69006.0,4.852503,45.769665
2252411,2017-09-28,360000.0,60.0,69006.0,4.848580999999999,45.763954999999996
2252412,2017-09-28,360000.0,50.0,69006.0,4.848580999999999,45.763954999999996
2252413,2017-10-06,154000.0,43.0,69007.0,4.845187999999999,45.745166999999995
2252416,2017-10-12,180000.0,50.0,69008.0,4.874724,45.738878
2252417,2017-10-12,202000.0,40.0,69006.0,4.845151,45.772459999999995
2252420,2017-10-02,186000.0,57.0,69008.0,4.8636,45.738549
2252421,2017-10-18,95000.0,18.0,69007.0,4.848829,45.748934999999996
2252422,2017-10-11,133720.0,41.0,69007.0,4.841849,45.747611
2252423,2017-09-29,378000.0,70.0,69006.0,4.84515,45.766982
2252425,2017-10-13,139000.0,37.0,69003.0,4.848764,45.759935
2252428,2017-10-16,599000.0,172.0,69007.0,4.852996,45.750826
2252432,2017-10-20,230000.0,95.0,69003.0,4.876764,45.75396
2252433,2017-09-29,350000.0,82.0,69008.0,4.8660190000000005,45.746704
2252438,2017-10-02,231462.0,51.0,69006.0,4.84666,45.773852000000005
2252441,2017-10-06,452303.0,69.0,69008.0,4.8665709999999995,45.744444
2252442,2017-09-29,249750.0,63.0,69007.0,4.838457,45.732372999999995
2252447,2017-10-16,266800.0,83.0,69003.0,4.869317,45.759128000000004
2252452,2017-10-03,89000.0,37.0,69003.0,4.868252,45.759865999999995
2252453,2017-10-16,150820.0,54.0,69007.0,4.851421,45.746995
2252455,2017-09-30,140000.0,43.0,69003.0,4.8741699999999994,45.755743
2252456,2017-10-05,80000.0,33.0,69003.0,4.865575,45.751367
2252457,2017-10-18,275775.0,54.0,69006.0,4.84941,45.770759000000005
2252485,2017-09-29,51000.0,17.0,69003.0,4.843408,45.755953000000005
2252496,2017-10-10,382100.0,117.0,69003.0,4.866261,45.755827000000004
2252499,2017-09-29,292000.0,85.0,69003.0,4.8522300000000005,45.755548
2252505,2017-10-18,426100.0,59.0,69006.0,4.849088,45.773552
2252510,2017-10-10,247000.0,70.0,69003.0,4.8492169999999994,45.757443
2252512,2017-10-23,160700.0,67.0,69008.0,4.858059,45.734915
2252513,2017-10-23,233785.0,78.0,69007.0,4.827765,45.735104
2252516,2017-10-16,234000.0,52.0,69003.0,4.884712,45.749881
2252517,2017-10-16,234000.0,39.0,69003.0,4.884712,45.749881
2252519,2017-10-25,89000.0,19.0,69008.0,4.859786,45.744094
2252522,2017-10-23,281400.0,81.0,69003.0,4.867277,45.762752
2252525,2017-10-10,207000.0,76.0,69008.0,4.857538,45.733856
2252527,2017-10-02,255000.0,74.0,69006.0,4.845461,45.772865
2252528,2017-10-17,266600.0,60.0,69003.0,4.851132,45.75397
2252536,2017-10-16,720000.0,117.0,69008.0,4.872889,45.736338
2252540,2017-09-27,199000.0,70.0,69007.0,4.829229,45.734516
2252542,2017-09-27,195000.0,48.0,69007.0,4.849247,45.750178000000005
2252544,2017-09-28,204500.0,52.0,69007.0,4.838499,45.73618
2252545,2017-10-03,539800.0,101.0,69006.0,4.848823,45.774978999999995
